3.081553327321188279e-02,1.000000000000000000e+00
3.106686068549906546e-02,1.000000000000000000e+00
3.131487197220746144e-02,1.000000000000000000e+00
3.156393045646705559e-02,1.000000000000000000e+00
3.181037094684865257e-02,1.000000000000000000e+00
3.205855676648224073e-02,1.000000000000000000e+00
3.230412459223784560e-02,1.000000000000000000e+00
3.255196134602104246e-02,1.000000000000000000e+00
3.280032169857983321e-02,1.000000000000000000e+00
3.304833298528822572e-02,1.000000000000000000e+00
3.329582067322102434e-02,1.000000000000000000e+00
3.353946863679943546e-02,1.000000000000000000e+00
3.377962594187385037e-02,1.000000000000000000e+00
3.402240124082626244e-02,1.000000000000000000e+00
3.426430387515267545e-02,1.000000000000000000e+00
3.450725370703029010e-02,1.000000000000000000e+00
3.474601474870311207e-02,1.000000000000000000e+00
3.498896458058071979e-02,1.000000000000000000e+00
3.522877281980474340e-02,1.000000000000000000e+00
3.546735932855236972e-02,1.000000000000000000e+00
3.570454957389840311e-02,1.000000000000000000e+00
3.594156528631922698e-02,1.000000000000000000e+00
3.617875553166526037e-02,1.000000000000000000e+00
3.641472404653488953e-02,1.000000000000000000e+00
3.664790003460133283e-02,1.000000000000000000e+00
3.688072695681737095e-02,1.000000000000000000e+00
3.711460107658461766e-02,1.000000000000000000e+00
3.735109319022984764e-02,1.000000000000000000e+00
3.758339651367029188e-02,1.000000000000000000e+00
3.781744516636273423e-02,1.000000000000000000e+00
3.804363983742119204e-02,1.000000000000000000e+00
3.827349969990884865e-02,1.000000000000000000e+00
3.850161423314450715e-02,1.000000000000000000e+00
3.872972876638017259e-02,1.000000000000000000e+00
3.895766876669062850e-02,1.000000000000000000e+00
3.918909942550507369e-02,1.000000000000000000e+00
3.941494503071314021e-02,1.000000000000000000e+00
3.963869624081881732e-02,1.000000000000000000e+00
3.986576357650327418e-02,1.000000000000000000e+00
4.008899118783335741e-02,1.000000000000000000e+00
4.031344052963982405e-02,1.000000000000000000e+00
4.053509734464310482e-02,1.000000000000000000e+00
4.075605602794558913e-02,1.000000000000000000e+00
4.097893457342526025e-02,1.000000000000000000e+00
4.119902059210174550e-02,1.000000000000000000e+00
4.141613955104984229e-02,1.000000000000000000e+00
4.163674916850192143e-02,1.000000000000000000e+00
4.185788238472960832e-02,1.000000000000000000e+00
4.207866653510689003e-02,1.000000000000000000e+00
4.229054950629899945e-02,1.000000000000000000e+00
4.223277910805799118e-02,1.000000000000000000e+00
4.240312324305263447e-02,1.000000000000000000e+00
4.262059126785112950e-02,1.000000000000000000e+00
4.293789212586369974e-02,1.000000000000000000e+00
4.324245208033670324e-02,1.000000000000000000e+00
4.350983652174223587e-02,1.000000000000000000e+00
4.374248891103308529e-02,1.000000000000000000e+00
4.394826322984321521e-02,1.000000000000000000e+00
4.413815505246019427e-02,1.000000000000000000e+00
4.431897116296680539e-02,1.000000000000000000e+00
4.450310339905221707e-02,1.000000000000000000e+00
4.469159895826759626e-02,1.000000000000000000e+00
4.487904731993178770e-02,1.000000000000000000e+00
4.507539686078115143e-02,1.000000000000000000e+00
4.527349173088251327e-02,1.000000000000000000e+00
4.547682258873984862e-02,1.000000000000000000e+00
4.567893171612079362e-02,1.000000000000000000e+00
4.587842284962374145e-02,1.000000000000000000e+00
4.608716422816226677e-02,1.000000000000000000e+00
4.628787709214161189e-02,1.000000000000000000e+00
4.649208061462495323e-02,1.000000000000000000e+00
4.669663320295868586e-02,1.000000000000000000e+00
4.689315727673325218e-02,1.000000000000000000e+00
4.709544093703939283e-02,1.000000000000000000e+00
4.729912086074712640e-02,1.000000000000000000e+00
4.749704119792328566e-02,1.000000000000000000e+00
4.769461246924903974e-02,1.000000000000000000e+00
4.789410360275200146e-02,1.000000000000000000e+00
4.809080220945175649e-02,1.000000000000000000e+00
4.829151507343110855e-02,1.000000000000000000e+00
4.848385035700087525e-02,1.000000000000000000e+00
4.868177069417703451e-02,1.000000000000000000e+00
4.887742210332559484e-02,1.000000000000000000e+00
4.907097911737177270e-02,1.000000000000000000e+00
4.926593239481953657e-02,1.000000000000000000e+00
4.943680012858978762e-02,1.000000000000000000e+00
4.941690337511704667e-02,1.000000000000000000e+00
-9.573654545964494986e-03,1.000000000000000000e+00
-9.582555725149667289e-03,1.000000000000000000e+00
1.164134611080217723e-03,1.000000000000000000e+00
6.548475353482723993e-04,1.000000000000000000e+00
1.158898623324234868e-04,1.000000000000000000e+00
-2.078687139125246603e-04,1.000000000000000000e+00
-2.179916235740917568e-04,1.000000000000000000e+00
-1.860520982625955160e-04,1.000000000000000000e+00
-7.679448708775050167e-06,1.000000000000000000e+00
2.628465853503460584e-04,1.000000000000000000e+00
5.427973973702364613e-04,1.000000000000000000e+00
7.976154681614085109e-04,1.000000000000000000e+00
1.027475330649061866e-03,1.000000000000000000e+00
1.234296847010389955e-03,1.000000000000000000e+00
1.436580507316532552e-03,1.000000000000000000e+00
1.873436419090713330e-03,1.000000000000000000e+00
2.113244658314734122e-03,1.000000000000000000e+00
2.372775118086290890e-03,1.000000000000000000e+00
2.641555822893418195e-03,1.000000000000000000e+00
2.915223449606129009e-03,1.000000000000000000e+00
3.187843878767642955e-03,1.000000000000000000e+00
3.457846314051165378e-03,1.000000000000000000e+00
3.727150617633890467e-03,1.000000000000000000e+00
3.992091598086629396e-03,1.000000000000000000e+00
4.251971123708586132e-03,1.000000000000000000e+00
4.513246912732136670e-03,1.000000000000000000e+00
4.768414049373707712e-03,1.000000000000000000e+00
5.028468107920862698e-03,1.000000000000000000e+00
5.284333376263231075e-03,1.000000000000000000e+00
5.537580650727609230e-03,1.000000000000000000e+00
5.793794984920375840e-03,1.000000000000000000e+00
6.047391325235153096e-03,1.000000000000000000e+00
6.299940467998732183e-03,1.000000000000000000e+00
6.550046149809519297e-03,1.000000000000000000e+00
6.805038753525891222e-03,1.000000000000000000e+00
7.051304710982290828e-03,1.000000000000000000e+00
7.302283057419075261e-03,1.000000000000000000e+00
7.551865140454265025e-03,1.000000000000000000e+00
7.795338571107473559e-03,1.000000000000000000e+00
8.042302660264670500e-03,1.000000000000000000e+00
8.286299689693478118e-03,1.000000000000000000e+00
8.530645784972683970e-03,1.000000000000000000e+00
8.771850287598300516e-03,1.000000000000000000e+00
9.011309460971924160e-03,1.000000000000000000e+00
9.251292233121143418e-03,1.000000000000000000e+00
9.492147669896359996e-03,1.000000000000000000e+00
9.734399370073174712e-03,1.000000000000000000e+00
9.970891483718404696e-03,1.000000000000000000e+00
1.020633639981243998e-02,1.000000000000000000e+00
1.044125771713087618e-02,1.000000000000000000e+00
1.067513183689811594e-02,1.000000000000000000e+00
1.091179848346854851e-02,1.000000000000000000e+00
1.115230485439336686e-02,1.000000000000000000e+00
1.138495724368420933e-02,1.000000000000000000e+00
1.161656243542385711e-02,1.000000000000000000e+00
1.184520056743511469e-02,1.000000000000000000e+00
1.207348963359597405e-02,1.000000000000000000e+00
1.230596748996161914e-02,1.000000000000000000e+00
1.253233669394528300e-02,1.000000000000000000e+00
1.275521523942495933e-02,1.000000000000000000e+00
1.298088631170782672e-02,1.000000000000000000e+00
1.317845758303358428e-02,1.000000000000000000e+00
1.280897138038638444e-02,1.000000000000000000e+00
1.296116409116028836e-02,1.000000000000000000e+00
1.263321672471055465e-02,1.000000000000000000e+00
1.212113712217541966e-02,1.000000000000000000e+00
1.159631661610072487e-02,1.000000000000000000e+00
1.115143218976736954e-02,1.000000000000000000e+00
1.082104136236484299e-02,1.000000000000000000e+00
1.059676655348357199e-02,1.000000000000000000e+00
1.044649370488686009e-02,1.000000000000000000e+00
1.033531623153482147e-02,1.000000000000000000e+00
1.023618153002154273e-02,1.000000000000000000e+00
1.012866924809869250e-02,1.000000000000000000e+00
1.000422727243149845e-02,1.000000000000000000e+00
9.857794148189174058e-03,1.000000000000000000e+00
9.699492785033287170e-03,1.000000000000000000e+00
9.532639308542629683e-03,1.000000000000000000e+00
9.359153580894393615e-03,1.000000000000000000e+00
9.190031176376142405e-03,1.000000000000000000e+00
9.018639843830299208e-03,1.000000000000000000e+00
8.853182630741236389e-03,1.000000000000000000e+00
8.696102998061746789e-03,1.000000000000000000e+00
8.539721497083055390e-03,1.000000000000000000e+00
8.384038127805160459e-03,1.000000000000000000e+00
8.232892614582452973e-03,1.000000000000000000e+00
8.082968831836139303e-03,1.000000000000000000e+00
7.934092246641022070e-03,1.000000000000000000e+00
7.789229918725494063e-03,1.000000000000000000e+00
7.648381848089550947e-03,1.000000000000000000e+00
7.501425125071628335e-03,1.000000000000000000e+00
7.124084940790454366e-03,1.000000000000000000e+00
6.817081525364651964e-03,1.000000000000000000e+00
6.348809687054572486e-03,1.000000000000000000e+00
5.694136684631499745e-03,1.000000000000000000e+00
5.012411078802515331e-03,1.000000000000000000e+00
4.382347218832561425e-03,1.000000000000000000e+00
3.838328090985929520e-03,1.000000000000000000e+00
3.400424981660552307e-03,1.000000000000000000e+00
3.047170341056899823e-03,1.000000000000000000e+00
2.732487476922322404e-03,1.000000000000000000e+00
2.444682683268457543e-03,1.000000000000000000e+00
2.152340033559406972e-03,1.000000000000000000e+00
1.851619803440784267e-03,1.000000000000000000e+00
1.539380400258998603e-03,1.000000000000000000e+00
1.222777673947227214e-03,1.000000000000000000e+00
8.948303074974928509e-04,1.000000000000000000e+00
5.700245337013480108e-04,1.000000000000000000e+00
2.480112867083942435e-04,1.000000000000000000e+00
-6.126105674500097284e-05,1.000000000000000000e+00
-3.607595563872279497e-04,1.000000000000000000e+00
-6.558947328994690516e-04,1.000000000000000000e+00
-9.368927424705561068e-04,1.000000000000000000e+00
-1.207942375305275399e-03,1.000000000000000000e+00
-1.475501349636006284e-03,1.000000000000000000e+00
-1.730493953352377776e-03,1.000000000000000000e+00
-1.986533754619945920e-03,1.000000000000000000e+00
-2.227738257245562466e-03,1.000000000000000000e+00
-2.471735286674369217e-03,1.000000000000000000e+00
-2.702293280862820557e-03,1.000000000000000000e+00
-2.928138886070886637e-03,1.000000000000000000e+00
-3.154857155904950035e-03,1.000000000000000000e+00
-3.375117707506634403e-03,1.000000000000000000e+00
-3.586651612848346885e-03,1.000000000000000000e+00
-3.792949530434077191e-03,1.000000000000000000e+00
-3.994185993189023134e-03,1.000000000000000000e+00
-4.188441138935992264e-03,1.000000000000000000e+00
-4.379031093253773002e-03,1.000000000000000000e+00
-4.477991261841851763e-03,1.000000000000000000e+00
-4.653920450442879803e-03,1.000000000000000000e+00
-4.713610710861085296e-03,1.000000000000000000e+00
-4.767192318897311293e-03,1.000000000000000000e+00
-4.764050726243721987e-03,1.000000000000000000e+00
-4.746946499574177317e-03,1.000000000000000000e+00
-4.737870787463806764e-03,1.000000000000000000e+00
-4.753927816582154998e-03,1.000000000000000000e+00
-4.800877173460801547e-03,1.000000000000000000e+00
-4.864930757008993634e-03,1.000000000000000000e+00
-4.940503513620348244e-03,1.000000000000000000e+00
-5.022708521389281436e-03,1.000000000000000000e+00
-5.098455810925835163e-03,1.000000000000000000e+00
-5.165476454202417439e-03,1.000000000000000000e+00
-5.223246852443430045e-03,1.000000000000000000e+00
-5.276304861704057825e-03,1.000000000000000000e+00
-5.321857955181109705e-03,1.000000000000000000e+00
-5.331108200216679374e-03,1.000000000000000000e+00
-5.241921875439769368e-03,1.000000000000000000e+00
-5.182755213797161226e-03,1.000000000000000000e+00
-5.050284723570792195e-03,1.000000000000000000e+00
-4.816585136728751548e-03,1.000000000000000000e+00
-4.545186438043633155e-03,1.000000000000000000e+00
-4.294731690382446940e-03,1.000000000000000000e+00
-4.089480970347913504e-03,1.000000000000000000e+00
-3.930656008416429266e-03,1.000000000000000000e+00
-3.812148152206014731e-03,1.000000000000000000e+00
-3.715980510421127044e-03,1.000000000000000000e+00
-3.634997233128590272e-03,1.000000000000000000e+00
-3.552268626584058862e-03,1.000000000000000000e+00
-3.463082301807148856e-03,1.000000000000000000e+00
-3.359584277163884820e-03,1.000000000000000000e+00
-3.253991857418227912e-03,1.000000000000000000e+00
-3.140719988963795988e-03,1.000000000000000000e+00
-3.024655593706173425e-03,1.000000000000000000e+00
-2.906496803346157124e-03,1.000000000000000000e+00
-2.793574000742123867e-03,1.000000000000000000e+00
-2.684490922492478119e-03,1.000000000000000000e+00
-2.578723969821621661e-03,1.000000000000000000e+00
-2.477320340280751362e-03,1.000000000000000000e+00
-2.373822315637487326e-03,1.000000000000000000e+00
-2.273116817797414795e-03,1.000000000000000000e+00
-2.173982116284136918e-03,1.000000000000000000e+00
-2.072229420892867519e-03,1.000000000000000000e+00
-1.975712713257581164e-03,1.000000000000000000e+00
-1.879719604397893026e-03,1.000000000000000000e+00
-1.785646357715398426e-03,1.000000000000000000e+00
-1.692445775658901362e-03,1.000000000000000000e+00
-1.598372528976406979e-03,1.000000000000000000e+00
-1.507964473723100770e-03,1.000000000000000000e+00
-1.420174412347785867e-03,1.000000000000000000e+00
-1.330289955870077876e-03,1.000000000000000000e+00
-1.285609527019023098e-03,1.000000000000000000e+00
-1.306378945117755725e-03,1.000000000000000000e+00
-1.359192608283104134e-02,1.000000000000000000e+00
-1.396734640493502155e-02,1.000000000000000000e+00
-1.397607305119499300e-02,1.000000000000000000e+00
-1.464540681933481844e-02,1.000000000000000000e+00
-1.392580756873755543e-02,1.000000000000000000e+00
-1.394448259173389562e-02,1.000000000000000000e+00
-1.362892706297332175e-02,1.000000000000000000e+00
-1.127709589591096087e-02,1.000000000000000000e+00
-1.123747692189069024e-02,1.000000000000000000e+00
-8.484045493944434788e-03,1.000000000000000000e+00
-7.822914773288983450e-03,1.000000000000000000e+00
-8.715650685684082563e-03,1.000000000000000000e+00
-9.227381222368821051e-03,1.000000000000000000e+00
-9.353743060213210586e-03,1.000000000000000000e+00
-9.183398925218563824e-03,1.000000000000000000e+00
-8.845852247882861341e-03,1.000000000000000000e+00
-8.454025830810132924e-03,1.000000000000000000e+00
-8.104087315785270598e-03,1.000000000000000000e+00
-7.830070623222159382e-03,1.000000000000000000e+00
-7.636513609175989321e-03,1.000000000000000000e+00
-7.515911357863181916e-03,1.000000000000000000e+00
-7.430041158665060333e-03,1.000000000000000000e+00
-7.354119336203307489e-03,1.000000000000000000e+00
-7.276626717414759124e-03,1.000000000000000000e+00
-7.182029871956666089e-03,1.000000000000000000e+00
-7.073819458333017660e-03,1.000000000000000000e+00
-6.946235890012232572e-03,1.000000000000000000e+00
-6.815161663187458210e-03,1.000000000000000000e+00
-6.299416869223133097e-03,1.000000000000000000e+00
-6.206565353017034700e-03,1.000000000000000000e+00
-5.861164694047357217e-03,1.000000000000000000e+00
-5.347863361035825810e-03,1.000000000000000000e+00
-4.777838827334477366e-03,1.000000000000000000e+00
-4.219682532546690547e-03,1.000000000000000000e+00
-3.726627018858292249e-03,1.000000000000000000e+00
-3.305479070352060605e-03,1.000000000000000000e+00
-2.942799651787639335e-03,1.000000000000000000e+00
-2.618168410916694045e-03,1.000000000000000000e+00
-2.310292330864893891e-03,1.000000000000000000e+00
-1.999449191084703981e-03,1.000000000000000000e+00
-1.679704872119342851e-03,1.000000000000000000e+00
-1.345299787437229241e-03,1.000000000000000000e+00
-9.944886077863689458e-04,1.000000000000000000e+00
-6.344271830999387643e-04,1.000000000000000000e+00
-2.764601535159017789e-04,1.000000000000000000e+00
8.255407361933179099e-05,1.000000000000000000e+00
4.377285764001778798e-04,1.000000000000000000e+00
7.874925584998415228e-04,1.000000000000000000e+00
1.135162145497111861e-03,1.000000000000000000e+00
1.484926127596775721e-03,1.000000000000000000e+00
1.831199451192450523e-03,1.000000000000000000e+00
2.167000799276159670e-03,1.000000000000000000e+00
2.507340003415054093e-03,1.000000000000000000e+00
2.848551872179944967e-03,1.000000000000000000e+00
3.182956956862059011e-03,1.000000000000000000e+00
3.511776987937790476e-03,1.000000000000000000e+00
3.829775977651157185e-03,1.000000000000000000e+00
4.149345763691318981e-03,1.000000000000000000e+00
4.473104339936267819e-03,1.000000000000000000e+00
4.795990251555217604e-03,1.000000000000000000e+00
5.124112150930152168e-03,1.000000000000000000e+00
5.454677511257877837e-03,1.000000000000000000e+00
5.788558997164393663e-03,1.000000000000000000e+00
6.118077159940922896e-03,1.000000000000000000e+00
6.450562382445842319e-03,1.000000000000000000e+00
6.785316532978355464e-03,1.000000000000000000e+00
7.115358294530482047e-03,1.000000000000000000e+00
7.449414313362196990e-03,1.000000000000000000e+00
7.771951159130749409e-03,1.000000000000000000e+00
8.102167453608076844e-03,1.000000000000000000e+00
8.429765754207412323e-03,1.000000000000000000e+00
8.757713120657146036e-03,1.000000000000000000e+00
9.079900900575300221e-03,1.000000000000000000e+00
9.409069997501431221e-03,1.000000000000000000e+00
9.734573902998372094e-03,1.000000000000000000e+00
1.006077594019611290e-02,1.000000000000000000e+00
1.038680344446865286e-02,1.000000000000000000e+00
1.070707136220961329e-02,1.000000000000000000e+00
1.103327339940735410e-02,1.000000000000000000e+00
1.135598477810110390e-02,1.000000000000000000e+00
1.167747442631846162e-02,1.000000000000000000e+00
1.199966220623661407e-02,1.000000000000000000e+00
1.231766119594998078e-02,1.000000000000000000e+00
1.263670738321454393e-02,1.000000000000000000e+00
1.295470637292791063e-02,1.000000000000000000e+00
1.327759228454686302e-02,1.000000000000000000e+00
1.359820926813822169e-02,1.000000000000000000e+00
1.391708092247758571e-02,1.000000000000000000e+00
1.423438178049015422e-02,1.000000000000000000e+00
1.455325343482951825e-02,1.000000000000000000e+00
1.486950709529089032e-02,1.000000000000000000e+00
1.532015110815582518e-02,1.000000000000000000e+00
1.570394901066937687e-02,1.000000000000000000e+00
1.619717905728297602e-02,1.000000000000000000e+00
1.681502561248897007e-02,1.000000000000000000e+00
1.753794098866501977e-02,1.000000000000000000e+00
1.815683474142221199e-02,1.000000000000000000e+00
1.871027864722961051e-02,1.000000000000000000e+00
1.922584890826873824e-02,1.000000000000000000e+00
1.972431494263831783e-02,1.000000000000000000e+00
2.021946485142910727e-02,1.000000000000000000e+00
2.071985074797588408e-02,1.000000000000000000e+00
2.122512356642824310e-02,1.000000000000000000e+00
2.173528330678618087e-02,1.000000000000000000e+00
2.225748581898288891e-02,1.000000000000000000e+00
2.278178272628198289e-02,1.000000000000000000e+00
2.331323548351425801e-02,1.000000000000000000e+00
2.384364104319533148e-02,1.000000000000000000e+00
2.438451857838837625e-02,1.000000000000000000e+00
2.492382531725462202e-02,1.000000000000000000e+00
2.546051406224288105e-02,1.000000000000000000e+00
2.600174066328632058e-02,1.000000000000000000e+00
2.654366539603056005e-02,1.000000000000000000e+00
2.708401933244800747e-02,1.000000000000000000e+00
2.762524593349144700e-02,1.000000000000000000e+00
2.816856692963727940e-02,1.000000000000000000e+00
2.871729844646430177e-02,1.000000000000000000e+00
2.927423301077568957e-02,1.000000000000000000e+00
2.982994584461068355e-02,1.000000000000000000e+00
3.039176733082766049e-02,1.000000000000000000e+00
3.095062175731624204e-02,1.000000000000000000e+00
3.151034884843082612e-02,1.000000000000000000e+00
3.207635912485258534e-02,1.000000000000000000e+00
3.264620912562873206e-02,1.000000000000000000e+00
3.322199324586166264e-02,1.000000000000000000e+00
3.379533390514180557e-02,1.000000000000000000e+00
3.437041989367393274e-02,1.000000000000000000e+00
3.494568041513126250e-02,1.000000000000000000e+00
3.552652599019497787e-02,1.000000000000000000e+00
3.611208395423907286e-02,1.000000000000000000e+00
3.669589658903118362e-02,1.000000000000000000e+00
3.728808680423285199e-02,1.000000000000000000e+00
3.788446580963931304e-02,1.000000000000000000e+00
3.847316536633699907e-02,1.000000000000000000e+00
3.906640277908987602e-02,1.000000000000000000e+00
3.966417804789793694e-02,1.000000000000000000e+00
4.026352411303278644e-02,1.000000000000000000e+00
4.086287017816764289e-02,1.000000000000000000e+00
4.146169264452689157e-02,1.000000000000000000e+00
4.206557656571693199e-02,1.000000000000000000e+00
4.266771515765497430e-02,1.000000000000000000e+00
4.327945306047898538e-02,1.000000000000000000e+00
4.389520522058259350e-02,1.000000000000000000e+00
4.451514617089097348e-02,1.000000000000000000e+00
4.513857777970334967e-02,1.000000000000000000e+00
4.576061312511412599e-02,1.000000000000000000e+00
4.638875712290688874e-02,1.000000000000000000e+00
4.701707565362484714e-02,1.000000000000000000e+00
4.764312525631521356e-02,1.000000000000000000e+00
4.827720337356475322e-02,1.000000000000000000e+00
4.891302682006628405e-02,1.000000000000000000e+00
4.955687878112699507e-02,1.000000000000000000e+00
5.020003261048690962e-02,1.000000000000000000e+00
5.085156402025638872e-02,1.000000000000000000e+00
5.150833141778185520e-02,1.000000000000000000e+00
5.216108455802773158e-02,1.000000000000000000e+00
5.281628115922640254e-02,1.000000000000000000e+00
5.347043056287387880e-02,1.000000000000000000e+00
5.412492903237175329e-02,1.000000000000000000e+00
5.479094667493278337e-02,1.000000000000000000e+00
5.545539352116703180e-02,1.000000000000000000e+00
5.613642099529521368e-02,1.000000000000000000e+00
5.680767462561223807e-02,1.000000000000000000e+00
5.748765490218922525e-02,1.000000000000000000e+00
5.818473940543576750e-02,1.000000000000000000e+00
5.888095124405629682e-02,1.000000000000000000e+00
5.957890841192883119e-02,1.000000000000000000e+00
6.028279969925814247e-02,1.000000000000000000e+00
6.099279963896944018e-02,1.000000000000000000e+00
6.170402130915712824e-02,1.000000000000000000e+00
6.241629017689601100e-02,1.000000000000000000e+00
6.313588942749327748e-02,1.000000000000000000e+00
6.385566321101573961e-02,1.000000000000000000e+00
6.457753138964059114e-02,1.000000000000000000e+00
6.530097036459224513e-02,1.000000000000000000e+00
6.603278691995345673e-02,1.000000000000000000e+00
6.676809413381867842e-02,1.000000000000000000e+00
6.750479761108547916e-02,1.000000000000000000e+00
6.824987866876185139e-02,1.000000000000000000e+00
6.899670505569023560e-02,1.000000000000000000e+00
6.974510223894540839e-02,1.000000000000000000e+00
7.051304710982291002e-02,1.000000000000000000e+00
7.128099198070041165e-02,1.000000000000000000e+00
7.205539456981030488e-02,1.000000000000000000e+00
7.282613196749099238e-02,1.000000000000000000e+00
7.360332708340405761e-02,1.000000000000000000e+00
7.438785258217552043e-02,1.000000000000000000e+00
7.518023206258094004e-02,1.000000000000000000e+00
7.597051714788397025e-02,1.000000000000000000e+00
7.676848168189578936e-02,1.000000000000000000e+00
7.757639459264395465e-02,1.000000000000000000e+00
7.839722293985690316e-02,1.000000000000000000e+00
7.920845197618385514e-02,1.000000000000000000e+00
8.003085111972357835e-02,1.000000000000000000e+00
8.086302410707447985e-02,1.000000000000000000e+00
8.169711695660257511e-02,1.000000000000000000e+00
8.254063458409142962e-02,1.000000000000000000e+00
8.339322792369066595e-02,1.000000000000000000e+00
8.425070818519547755e-02,1.000000000000000000e+00
8.511115550642867067e-02,1.000000000000000000e+00
8.598155120439825161e-02,1.000000000000000000e+00
8.685823008767500075e-02,1.000000000000000000e+00
8.773962135993214340e-02,1.000000000000000000e+00
8.862799394919725071e-02,1.000000000000000000e+00
8.952404598717113304e-02,1.000000000000000000e+00
9.036093136350241417e-02,1.000000000000000000e+00
9.077090920479588543e-02,1.000000000000000000e+00
9.123289785779879757e-02,1.000000000000000000e+00
9.174375572985753180e-02,1.000000000000000000e+00
9.230365735389731152e-02,1.000000000000000000e+00
9.291609338842211907e-02,1.000000000000000000e+00
9.356814839696721287e-02,1.000000000000000000e+00
9.423608590170542976e-02,1.000000000000000000e+00
9.487574907256135504e-02,1.000000000000000000e+00
9.545205679156988643e-02,1.000000000000000000e+00
9.595593334662064211e-02,1.000000000000000000e+00
9.662090379163047749e-02,1.000000000000000000e+00
9.730734178643986321e-02,1.000000000000000000e+00
9.796271292056372981e-02,1.000000000000000000e+00
9.853273745426506525e-02,1.000000000000000000e+00
9.772081028623730292e-02,1.000000000000000000e+00
9.756547598280981837e-02,1.000000000000000000e+00
9.744766625830018902e-02,1.000000000000000000e+00
9.730001140358147949e-02,1.000000000000000000e+00
9.710610532368491032e-02,1.000000000000000000e+00
9.687153307221686716e-02,1.000000000000000000e+00
9.660990821734291578e-02,1.000000000000000000e+00
9.635962800260693129e-02,1.000000000000000000e+00
9.610201740501257694e-02,1.000000000000000000e+00
9.587198300959971775e-02,1.000000000000000000e+00
9.565503858357682354e-02,1.000000000000000000e+00
9.547858579620019381e-02,1.000000000000000000e+00
9.531382671481193614e-02,1.000000000000000000e+00
9.518851207451874130e-02,1.000000000000000000e+00
9.510543440212380906e-02,1.000000000000000000e+00
9.505202732701278912e-02,1.000000000000000000e+00
9.501956420292567707e-02,1.000000000000000000e+00
9.501712074197288249e-02,1.000000000000000000e+00
9.503876282469761461e-02,1.000000000000000000e+00
9.507681100239109839e-02,1.000000000000000000e+00
9.513231247260452161e-02,1.000000000000000000e+00
9.519409712812512692e-02,1.000000000000000000e+00
9.527001895058687109e-02,1.000000000000000000e+00
6.517233959872026361e-03,1.000000000000000000e+00
7.976329214539286394e-03,1.000000000000000000e+00
7.688698953810619782e-03,1.000000000000000000e+00
2.123716633826700211e-03,1.000000000000000000e+00
4.961796530494679523e-03,1.000000000000000000e+00
4.924097418651601776e-03,1.000000000000000000e+00
4.597720848528661849e-03,1.000000000000000000e+00
4.079008994835947415e-03,1.000000000000000000e+00
7.656235829723525080e-03,1.000000000000000000e+00
7.693760408641403710e-03,1.000000000000000000e+00
7.787310056548300309e-03,1.000000000000000000e+00
7.862533747309255819e-03,1.000000000000000000e+00
7.917337085821877368e-03,1.000000000000000000e+00
7.983485064472462325e-03,1.000000000000000000e+00
8.055043563804230311e-03,1.000000000000000000e+00
1.104514163832091486e-02,1.000000000000000000e+00
1.336154262156778912e-02,1.000000000000000000e+00
1.427592061668761861e-02,1.000000000000000000e+00
1.415828542510320052e-02,1.000000000000000000e+00
1.350588135070772064e-02,1.000000000000000000e+00
1.272781357016864769e-02,1.000000000000000000e+00
1.208919759686392405e-02,1.000000000000000000e+00
1.171534807108673588e-02,1.000000000000000000e+00
1.161534070494746329e-02,1.000000000000000000e+00
1.174100441109105462e-02,1.000000000000000000e+00
1.201222857685097303e-02,1.000000000000000000e+00
1.235501124194265943e-02,1.000000000000000000e+00
1.270599695451871819e-02,1.000000000000000000e+00
1.303394432096845364e-02,1.000000000000000000e+00
1.332314537802391403e-02,1.000000000000000000e+00
1.356923680255511452e-02,1.000000000000000000e+00
1.379909666504276940e-02,1.000000000000000000e+00
1.400504551677809843e-02,1.000000000000000000e+00
1.420663104538344435e-02,1.000000000000000000e+00
1.440158432283121168e-02,1.000000000000000000e+00
1.461154743184612907e-02,1.000000000000000000e+00
1.482569933106583221e-02,1.000000000000000000e+00
1.505294119967549339e-02,1.000000000000000000e+00
1.527302721835197864e-02,1.000000000000000000e+00
1.550550507471762374e-02,1.000000000000000000e+00
1.575997407965839744e-02,1.000000000000000000e+00
1.598197996051207645e-02,1.000000000000000000e+00
1.618775427932220637e-02,1.000000000000000000e+00
1.640312790901830853e-02,1.000000000000000000e+00
1.663525669953355365e-02,1.000000000000000000e+00
1.691241498475025418e-02,1.000000000000000000e+00
1.719812538330172530e-02,1.000000000000000000e+00
1.752328022294826967e-02,1.000000000000000000e+00
1.786030330150837481e-02,1.000000000000000000e+00
1.818249108142652379e-02,1.000000000000000000e+00
1.849752301141150204e-02,1.000000000000000000e+00
1.879562524765213474e-02,1.000000000000000000e+00
1.908290644253040139e-02,1.000000000000000000e+00
1.936669697890467876e-02,1.000000000000000000e+00
1.964402979704657839e-02,1.000000000000000000e+00
1.992223527981447362e-02,1.000000000000000000e+00
2.020637488203914922e-02,1.000000000000000000e+00
2.047602825147227384e-02,1.000000000000000000e+00
2.074917227940938427e-02,1.000000000000000000e+00
2.100800460748014631e-02,1.000000000000000000e+00
2.126596427092490929e-02,1.000000000000000000e+00
2.152305126974367322e-02,1.000000000000000000e+00
2.178380345999162554e-02,1.000000000000000000e+00
2.204647551241677161e-02,1.000000000000000000e+00
2.231036929531831497e-02,1.000000000000000000e+00
2.257653200624745032e-02,1.000000000000000000e+00
